date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2021-11-29,1691.0,1712.0,1669.1500244140625,1696.3499755859375,1490.568115234375,3942776,1732.9775085449219,1722.3750048828124,1731.577048985345,1719.7746145378756,43.096516622339955,-1.8637705198557342,6.714613327286442,-8.578383847142177,1806.8674357459695,1732.9775085449219,1659.0875813438743,36.99232182995483,15.80940441440056
2021-11-30,1704.550048828125,1729.9000244140625,1700.050048828125,1712.6500244140625,1504.8909912109375,14808963,1735.222509765625,1722.5830053710938,1729.7744752166516,1719.4952188467457,46.62576982318767,-3.0131876859409203,4.76905312464097,-7.78224081058189,1803.5692504916815,1735.222509765625,1666.8757690395687,36.74644518696699,15.872888767704941
2021-12-01,1715.0,1741.9000244140625,1713.0,1714.9000244140625,1506.867919921875,5193264,1735.9650085449218,1723.0550048828125,1728.3578608545001,1719.3150151435032,47.11337478403955,-3.699902699985614,3.075261959715653,-6.775164659701267,1803.07873315188,1735.9650085449218,1668.8512839379637,36.21098481646935,15.474091391936962
2021-12-02,1715.0,1750.5,1711.3499755859375,1748.25,1536.172119140625,5559574,1738.4825073242187,1724.2630053710936,1730.2523502969286,1720.4497204319932,53.84409377656939,-1.535366237467315,2.1531363202790597,-3.6885025577463746,1803.4386188907013,1738.4825073242187,1673.526395757736,36.420916216297435,14.783469923984915
2021-12-03,1771.0999755859375,1786.6500244140625,1732.550048828125,1735.550048828125,1525.0128173828125,6754012,1740.135009765625,1724.6050073242188,1730.7568930141854,1721.0418901730181,51.17324221244878,-0.8351088034787608,1.5554872955274957,-2.3905960990062565,1802.9931442309485,1740.135009765625,1677.2768753003015,37.68370617127173,14.487640243930413
2021-12-06,1730.0,1733.949951171875,1691.5,1695.300048828125,1489.6456298828125,3991449,1739.4650146484375,1724.1730078125,1727.380050710751,1720.0324061987085,43.76395018641802,-3.487783363134895,0.5468331637950175,-4.034616526929913,1803.914620212222,1739.4650146484375,1675.0154090846531,38.13844493247554,13.955039200802052
2021-12-07,1701.0999755859375,1724.9000244140625,1694.0,1711.6500244140625,1504.0123291015625,4202122,1738.1725158691406,1723.5550073242186,1725.8819529682091,1719.7036853444088,47.113703614243796,-4.2220712664018265,-0.4069477222443514,-3.8151235441574753,1803.7547689928588,1738.1725158691406,1672.5902627454225,37.62141489544604,13.460481089325716
2021-12-08,1733.0,1759.800048828125,1732.5999755859375,1753.3499755859375,1540.653564453125,3029169,1738.7150146484375,1723.3450073242188,1728.4979551222784,1721.0231477068216,54.54968144096575,-1.4227614530691426,-0.6101104684093097,-0.8126509846598329,1804.6102370700344,1738.7150146484375,1672.8197922268407,38.37345843249007,13.037034923500741
2021-12-09,1759.0,1769.4000244140625,1742.0,1763.449951171875,1549.5281982421875,2082171,1739.8800109863282,1724.191005859375,1731.8267166508112,1722.6869439211375,56.15758094511211,1.592339859993217,-0.1696204027288044,1.7619602627220214,1806.653531475222,1739.8800109863282,1673.1064904974344,37.589641716888096,12.899742912645861
2021-12-10,1760.0,1763.75,1746.0,1759.25,1545.837890625,1823469,1741.177508544922,1725.6340063476562,1734.4384579221626,1724.1207892575635,55.2817657478689,3.60141356039162,0.5845863898952806,3.01682717049634,1808.3961752477044,1741.177508544922,1673.9588418421395,36.172524451396086,12.772257473994898
2021-12-13,1767.050048828125,1771.3499755859375,1738.800048828125,1744.6500244140625,1533.0089111328125,4040584,1739.4000122070313,1726.6820068359375,1735.4109880642484,1724.9258573029165,52.23222007537525,3.969761984783645,1.2616215088729534,2.7081404759106915,1804.2349769093616,1739.4000122070313,1674.565047504701,35.913767473282974,12.871976561502011
2021-12-14,1730.9000244140625,1763.0,1710.3499755859375,1752.1500244140625,1539.59912109375,4768144,1737.6500122070313,1728.2210083007812,1737.005182002326,1725.9934716994321,53.64679773589051,4.811405200649006,1.971578247228164,2.8398269534208413,1799.0326032003577,1737.6500122070313,1676.267421213705,37.10921439762437,11.972605511950887
2021-12-15,1745.0,1747.949951171875,1721.199951171875,1734.199951171875,1523.826416015625,3053149,1734.7450073242187,1729.6020068359376,1736.7380171613306,1726.3152944238418,49.842445457809184,3.984066775518386,2.3740759528862085,1.6099908226321773,1790.7728713498016,1734.7450073242187,1678.7171432986358,36.66927574366459,11.137475251653413
2021-12-16,1762.6500244140625,1777.5999755859375,1758.0,1771.5999755859375,1556.6895751953125,4481031,1733.9525085449218,1731.4590063476562,1740.05820367796,1728.0911642733358,56.72793587228903,6.273942415349666,3.1540492453789,3.1198931699707657,1787.363227000359,1733.9525085449218,1680.5417900894845,37.150043505835875,11.274993015127478
2021-12-17,1820.0,1842.0,1806.75,1820.8499755859373,1599.965087890625,18887243,1736.0250061035156,1734.0200048828126,1747.7526581453865,1731.7287647169671,63.77931703905659,11.925281535839986,4.908295703471118,7.016985832368868,1798.7359499434724,1736.0250061035156,1673.3140622635588,39.525042142137785,12.835066328330019
2021-12-20,1801.699951171875,1829.6500244140625,1787.300048828125,1798.9000244140625,1580.6778564453125,5773891,1738.0000061035157,1736.5270043945313,1752.6238358852604,1734.362931763912,59.15280269565873,14.466074980794474,6.819851558935789,7.646223421858685,1805.8117695860033,1738.0000061035157,1670.1882426210282,39.72682310240919,13.620144227734459
2021-12-21,1801.0,1838.0,1801.0,1811.5999755859373,1591.83740234375,5353584,1741.7350036621094,1738.93900390625,1758.2406110948486,1737.3918354432071,60.919208859337694,17.304971078378003,8.916875462824233,8.38809561555377,1816.7402271413664,1741.7350036621094,1666.7297801828524,39.68204827980407,14.519210942376402
2021-12-22,1825.0,1829.1500244140625,1812.3499755859373,1824.699951171875,1603.3482666015625,4156428,1748.1700012207032,1740.9560034179688,1764.5700720545656,1740.8156831188412,62.710507119055336,20.376982072475357,11.208896784754458,9.1680852877209,1828.2852005646596,1748.1700012207032,1668.0548018767468,38.10119117611272,15.354058605972494
2021-12-23,1831.25,1861.5999755859373,1827.0,1857.5999755859373,1632.2572021484375,4112933,1754.929998779297,1744.28900390625,1773.4300628670771,1745.3954592940215,66.8233953868865,25.176115345069775,14.002340496817522,11.173774848252252,1847.1136221347786,1754.929998779297,1662.7463754238154,38.01539355025198,16.780131270582466
2021-12-24,1872.949951171875,1875.75,1854.0,1863.5,1637.44140625,3780347,1763.5224975585938,1747.8560034179689,1782.0081521178315,1750.0270099099423,67.51535513107768,29.11986996665655,17.02584639078533,12.094023575871223,1862.3107269978148,1763.5224975585938,1664.734268119373,36.853579725233985,18.357559723718634
2021-12-27,1860.0,1874.5,1845.050048828125,1866.1500244140625,1639.77001953125,2647733,1772.0125,1750.9950048828125,1790.0216637650915,1754.5808536159864,67.83980552689354,32.089253797606716,20.038527872149608,12.050725925457108,1875.331646444289,1772.0125,1668.6933535557112,36.324749114279776,19.4653391077925
2021-12-28,1880.699951171875,1895.9000244140625,1878.4000244140625,1888.0,1658.969482421875,3340933,1780.7799987792969,1754.4400048828124,1799.3529338827018,1759.8129770035948,70.45962825618766,35.793022614492656,23.18942682061822,12.603595793874437,1891.9249906246712,1780.7799987792969,1669.6350069339226,35.855124177545505,20.894634896320106
2021-12-29,1883.5,1893.800048828125,1876.4000244140625,1885.550048828125,1656.816650390625,3236635,1789.3125,1756.3080053710937,1807.5621829251231,1764.743842565341,69.77329721394761,38.09150039618294,26.169841535731162,11.921658860451775,1905.0247006400236,1789.3125,1673.6002993599764,34.53690276586815,22.137515683818922
2021-12-30,1884.5,1909.800048828125,1874.3499755859373,1892.8499755859373,1663.2310791015625,4584738,1796.542498779297,1757.7220043945313,1815.6848298452007,1769.7676124877175,70.68944000352495,40.04054124404297,28.943981477393528,11.096559766649442,1918.9638933002477,1796.542498779297,1674.1211042583461,34.6021292284624,23.591171915995908
2021-12-31,1890.0,1898.3499755859373,1871.6500244140625,1887.75,1658.749755859375,4619420,1804.1524963378906,1759.4300048828125,1822.548179383753,1774.3943727823169,69.11339399805554,40.70442942574982,31.296071067064787,9.408358358685035,1929.3527177860285,1804.1524963378906,1678.9522748897527,34.03768793870614,24.816823896651755
2022-01-03,1887.75,1914.050048828125,1887.75,1898.449951171875,1668.151611328125,3329616,1814.309991455078,1762.3260034179686,1829.7769195540502,1779.2592974250447,70.59467909918554,41.614258955889,33.35970864482963,8.254550311059369,1935.4340087031046,1814.309991455078,1693.1859742070515,33.48499943080749,26.255318619440736
2022-01-04,1898.449951171875,1906.6500244140625,1878.0,1899.1500244140625,1668.7666015625,3921999,1823.684991455078,1765.9130029296875,1836.3838819216703,1783.9608945618688,70.69371112403077,41.908698089068366,35.06950653367738,6.83919155539099,1940.5234163255977,1823.684991455078,1706.8465665845583,33.13964407246856,27.121839920647147
2022-01-05,1900.0,1902.9000244140625,1840.0,1844.6500244140625,1620.8782958984375,6995719,1828.2499938964843,1768.6550024414062,1837.1711335876123,1786.3408604384256,55.128259559261714,37.31421367102871,35.51844796114764,1.795765709881067,1940.7949367726335,1828.2499938964843,1715.705051020335,35.265385525439555,26.346753539186214
2022-01-06,1828.0,1828.0,1800.0,1817.800048828125,1597.2852783203125,6449205,1830.9674987792969,1770.9370043945312,1835.326268372423,1787.5745541007668,49.36186233135515,31.147434793389948,34.6442453275961,-3.496810534206155,1939.682060815886,1830.9674987792969,1722.2529367427078,35.93571687462691,24.57646531705862
2022-01-07,1815.449951171875,1836.0,1806.800048828125,1814.300048828125,1594.2098388671875,4834389,1833.7200012207031,1772.6440063476562,1833.3237712729663,1788.622612717526,48.64753065734128,25.681754079645543,32.85174707800599,-7.169992998360449,1937.7172693165087,1833.7200012207031,1729.7227331248976,35.454590753001774,22.94137046273317
2022-01-10,1815.0,1869.9000244140625,1813.0,1850.75,1626.2381591796875,7857560,1839.025,1775.581005859375,1834.9834121041124,1791.0589808462505,55.81828054225225,24.01454445062609,31.084306552530016,-7.069762101903926,1934.8068967300972,1839.025,1743.243103269903,36.986407443077546,22.31737911738666
2022-01-11,1855.0,1870.0,1850.1500244140625,1855.5999755859373,1630.4996337890625,5142287,1844.1974975585938,1779.3380053710937,1836.9468943404768,1793.590000247807,56.68498102124324,22.821548697416347,29.431754981507286,-6.610206284090939,1931.4479789541926,1844.1974975585938,1756.947016162995,35.76237659613897,21.740436186494797
2022-01-12,1868.9000244140625,1889.0,1860.0,1877.449951171875,1649.6990966796875,5362535,1851.3599975585937,1782.8860034179688,1840.8043283244194,1796.878625774241,60.44922296965653,23.369808781416168,28.219365741489064,-4.849556960072896,1923.5312797337413,1851.3599975585937,1779.1887153834462,35.593637154562096,21.672841788452214
2022-01-13,1905.0,1912.5,1866.3499755859373,1896.800048828125,1666.7020263671875,14277630,1857.6200012207032,1786.86400390625,1846.137254086677,1800.7971129528248,63.4763463689246,25.07663220691279,27.590819034573812,-2.514186827661021,1922.3700654543863,1857.6200012207032,1792.86993698702,36.347664815955,22.13276866528125
2022-01-14,1882.0,1933.0,1881.0,1929.3499755859373,1695.30322265625,7688506,1863.0450012207032,1791.4010034179687,1854.0622751818448,1805.838401683535,67.92378315163165,28.724688794954545,27.817592986649963,0.9070958083045824,1932.56822903499,1863.0450012207032,1793.5217734064163,37.4656887576725,22.969925333244483
2022-01-17,1938.550048828125,1953.9000244140625,1930.5,1939.5,1704.2220458984375,5262464,1870.075,1796.0170043945313,1862.1992013550025,1811.080032990063,69.18391164932588,32.0651944648273,28.66711328228543,3.398081182541869,1940.6579542604525,1870.075,1799.4920457395476,36.543143048419125,24.128174001982167
2022-01-18,1922.0999755859373,1945.0,1911.449951171875,1920.75,1687.74658203125,3690315,1875.5325012207031,1799.6820043945313,1867.7754678926212,1815.3808160100605,64.16886562644126,32.821257944473246,29.497942214722997,3.3233157297502487,1944.0346295291884,1875.5325012207031,1807.030372912218,36.3293506041124,24.47466767746093
2022-01-19,1916.0,1916.0,1862.8499755859373,1867.050048828125,1640.5609130859375,5747770,1877.6500061035156,1802.1730053710937,1867.706380362669,1817.4070604342983,52.443668008169126,28.75582715333985,29.34951920244637,-0.5936920491065187,1942.2426298766861,1877.6500061035156,1813.057382330345,37.87011301910885,23.251583525217274
2022-01-20,1844.0,1848.0,1815.5,1823.699951171875,1602.46923828125,5533463,1875.9550048828125,1803.84400390625,1863.5152918683077,1817.653840463223,45.25478825804389,21.784831396787467,27.83658164131459,-6.051750244527124,1944.2370367068868,1875.9550048828125,1807.6729730587383,38.84725129118143,22.21288715562809
2022-01-21,1795.0,1808.0,1776.0,1785.699951171875,1569.0791015625,8252758,1872.0650024414062,1804.892001953125,1856.104307040076,1816.4007467655233,40.069633429951125,13.043625816618942,24.877990476375466,-11.834364659756524,1950.8055695513399,1872.0650024414062,1793.3244353314726,39.47958699694526,22.020994156689824
2022-01-24,1765.0,1768.6500244140625,1728.0,1736.800048828125,1526.1112060546875,7116712,1865.5975036621094,1804.02400390625,1844.741996734176,1813.2791507679783,34.57904091430294,2.145610707109654,20.331514522522305,-18.18590381541265,1964.0103427083486,1865.5975036621094,1767.1846646158701,40.78104158086881,22.614448953439872
2022-01-25,1726.5999755859375,1740.0,1700.5,1722.1500244140625,1513.238525390625,9137653,1857.3050048828125,1802.72400390625,1833.066570798927,1809.705459538413,33.1150308950528,-7.585834539435382,14.748044710130767,-22.33387924956615,1973.1716792858192,1857.3050048828125,1741.4383304798057,40.68953861080676,23.546167051605817
2022-01-27,1702.0,1709.699951171875,1665.0,1678.5999755859375,1474.9713134765625,11231734,1846.957501220703,1800.4500024414062,1818.355466492928,1804.564068010865,29.162375247439087,-18.59781594065953,8.078872579972709,-26.67668852063224,1985.609381506431,1846.957501220703,1708.3056209349752,41.865287596753596,24.853070201902973
2022-01-28,1681.0,1727.550048828125,1679.5,1686.199951171875,1481.6495361328125,10998502,1836.625,1798.4250024414061,1805.769226938542,1799.9223379387477,30.71655597156878,-26.407229915496373,1.1816520808788926,-27.588881996375264,1990.0677441091043,1836.625,1683.1822558908957,42.37134371428459,25.565388551819023
2022-01-31,1718.0,1749.5,1715.3499755859375,1736.199951171875,1525.583984375,8788872,1829.0474975585937,1797.5610009765626,1799.1435816274309,1797.423420810635,40.03749720884291,-28.236175566260272,-4.701913448548941,-23.53426211771133,1986.5571369720606,1829.0474975585937,1671.5378581451268,43.866251222416054,25.634687591378228
2022-02-01,1766.0999755859375,1780.0,1734.699951171875,1772.050048828125,1557.0850830078125,5119935,1822.7275024414062,1797.8140014648438,1796.563245170354,1796.4283866152423,45.680274274064125,-26.487493564322904,-9.059029471703735,-17.42846409261917,1978.7272424215837,1822.7275024414062,1666.7277624612286,43.96866533710955,24.937502876033896
2022-02-02,1789.0,1792.800048828125,1772.0,1787.0999755859375,1570.3094482421875,4253717,1817.125,1798.8180004882813,1795.6619814004096,1796.0625665748773,47.8969639469986,-23.61502782640605,-11.970229142644197,-11.644798683761852,1969.7557652489968,1817.125,1664.4942347510032,42.313764157896365,23.986498429882424
2022-02-03,1779.0,1779.0,1734.0,1738.550048828125,1527.6490478515625,3832922,1811.820001220703,1799.6690014648439,1790.2227497268586,1793.8071737220635,41.94972576808056,-24.96833198591048,-14.569849711297454,-10.398482274613027,1967.5982334896391,1811.820001220703,1656.041768951767,43.08420783132787,23.766056506909592
2022-02-04,1732.0,1753.949951171875,1710.1500244140625,1741.0999755859375,1529.8895263671875,4700077,1807.9849975585937,1800.0430004882812,1785.5443902848663,1791.7402247755488,42.35457748319693,-25.540660665971018,-16.76401190223217,-8.776648763738848,1966.7336695144875,1807.9849975585937,1649.2363256027,43.13533061179106,23.935669996604037
2022-02-07,1722.199951171875,1732.0,1695.4000244140625,1715.0,1506.9556884765625,4310209,1803.0199951171876,1800.51,1778.8258769244028,1788.7308041961155,39.33098272473967,-27.78005400146685,-18.967220322079108,-8.812833679387744,1966.7997308309637,1803.0199951171876,1639.2402594034115,43.3185177946542,24.316113589669307
2022-02-08,1710.0,1725.0,1696.0,1717.300048828125,1508.976806640625,6053401,1796.3474975585937,1800.9290014648439,1772.9662742485666,1785.9295981032533,39.739245172940976,-29.03450295892526,-20.980676849448336,-8.053826109476923,1962.659445719073,1796.3474975585937,1630.0355493981144,42.29576652360747,24.66938264037277
2022-02-09,1735.0,1743.0,1725.0,1737.300048828125,1526.5506591796875,3867244,1790.4325012207032,1801.422001953125,1769.5694908751911,1784.022556955209,43.311520368342414,-28.09101421666128,-22.402744322890925,-5.688269893770354,1956.3085524881005,1790.4325012207032,1624.556449953306,41.110351141340864,24.476360998656506
